video_id,label,split,manipulation_family,manipulation_type,n_face_frames,dominant_emotion,mean_valence,std_valence,mean_arousal,std_arousal,max_arousal,emotion_entropy,transition_rate,arousal_variation,neutral_ratio,mean_score_affection,mean_score_amusement,mean_score_anger,mean_score_astonishment_surprise,mean_score_awe,mean_score_bitterness,mean_score_concentration,mean_score_confusion,mean_score_contemplation,mean_score_contempt,mean_score_contentment,mean_score_disappointment,mean_score_disgust,mean_score_distress,mean_score_doubt,mean_score_elation,mean_score_embarrassment,mean_score_emotional_numbness,mean_score_fatigue_exhaustion,mean_score_fear,mean_score_helplessness,mean_score_hope_enthusiasm_optimism,mean_score_impatience_and_irritability,mean_score_infatuation,mean_score_interest,mean_score_intoxication_altered_states_of_consciousness,mean_score_jealousy_&_envy,mean_score_longing,mean_score_malevolence_malice,mean_score_pain,mean_score_pleasure_ecstasy,mean_score_pride,mean_score_relief,mean_score_sadness,mean_score_sexual_lust,mean_score_shame,mean_score_sourness,mean_score_teasing,mean_score_thankfulness_gratitude,mean_score_triumph
Celeb-synthesis__TalkingFace__AniTalker__id31_0009_test_id03839_C_MwvSBvUy8__b53cb2c1,fake,val,TalkingFace,AniTalker,38,astonishment_surprise,-0.02334504390703963,0.0527865295223893,0.38667802977758164,0.029975611098010866,0.45820671677545666,0.12169240267606196,0.05405405405405406,0.03208864101203453,0.02631578947368421,0.9027619550102636,0.9347578224382902,2.253179531348379,3.1584064834996273,1.1104930796121295,0.14988978285538523,-0.43734265550186757,1.2096873443377645,-0.6266780730925108,0.5659075348000777,2.2069155824811837,1.0589014479988499,0.7691290880504408,0.071810928614516,0.48057247463025543,0.48616964566080195,0.9921314904564306,0.2590241361115324,0.4407575961790587,2.01147197735937,0.18300468356985794,-0.16453509895425095,1.0652014126903133,-0.3577809271059538,1.3346199746194638,1.3209380946661298,-0.04311111412550274,0.6255513806092111,-0.13667006869065135,1.51317403504723,1.5037539193504734,-0.2879593117456687,-0.1344914420654899,0.2986480421141574,0.9187440244775069,-0.3535926342010498,-0.7275067348229257,0.1223552289761995,1.039920094766115,-0.6776056940618315
Celeb-synthesis__TalkingFace__AniTalker__id39_0002_test_id01298_i8N_VPTGLis__f11e15fd,fake,train,TalkingFace,AniTalker,37,elation,0.08682761327368003,0.18920345119808932,0.4297946019509635,0.062057364307549844,0.5249853118913951,1.0112698022407565,0.5,0.04487132685782732,0.08108108108108109,0.3685790123166265,2.4453706032521016,1.6652117387668506,2.9793281748488143,1.2146573614429783,0.3040539122916557,-1.7278286573049184,1.7071813151643083,-2.048240577852404,0.9968718966922244,2.2210892181138733,0.794450179950611,1.8324420774305188,0.3537257309700992,-0.5874432474374771,3.40530631993268,2.296547180897481,0.003268443249367379,0.19765613127399134,1.707864237798227,-0.41087220649461487,0.24214787579871513,0.6048225099975998,-0.07729989773518331,0.3209345034650854,0.9361070877796894,0.3935314239682378,-0.012026181092133393,-0.03375352073360134,0.4503364015269924,1.3320573987187565,-0.9271848608513136,0.809629317876455,-0.1599198370366483,1.6587037911286224,-0.28552205014873194,-0.5895942900631879,0.7176719726742925,1.6267855715107273,-0.6536993013845908
Celeb-synthesis__TalkingFace__AniTalker__id40_0007_test_id03382_yg4PLo7dVmk__c09f3bb2,fake,train,TalkingFace,AniTalker,49,elation,0.43184356519155903,0.05554622398198147,0.4724874096350272,0.02041340065368561,0.5114953400501507,-1.000088900581841e-12,0.0,0.019639266751469237,0.0,1.6314512351337744,4.717929810893779,1.211204903466361,3.178768537482437,1.9292113853960622,-0.004177842821393695,-1.3729546289054715,0.35770148160506265,-2.1861612589991823,0.9659144781073745,3.836563470412274,-0.8929513960468526,0.7369543788384418,-2.5923837155711893,-0.6604986339047247,5.2287709907609585,0.693149065484806,-0.8490614562618489,-1.392685138449377,1.016210022021313,-1.1739022087077706,1.7881877507482256,0.1444741341532493,2.065956609589713,2.28475793405455,1.190808192807801,0.7848565359504855,0.08008055662622257,0.032686970671828915,0.3013634414088969,3.143749713897705,0.5297583198669006,0.7971056432140117,-0.701470208411314,3.7212140706120707,-0.5696081446141613,-0.606345825049342,1.3663603797250865,2.9960184875799687,0.39543260664356
Celeb-synthesis__TalkingFace__AniTalker__id45_0005_test_id03030_jSaAmd-y53U__a163a403,fake,train,TalkingFace,AniTalker,33,contentment,0.02825169516571882,0.16203557042997666,0.41289100393215666,0.03249934851183338,0.4673259907987299,1.1090694669537204,0.5625,0.03304039968905531,0.48484848484848486,-0.42416717699079803,0.2966615882786838,2.5327000690229013,2.792132247578014,1.2191713434277158,0.1754232608910763,-0.3229656797466856,0.4831814603372054,-1.0096275824489016,1.533791018254829,2.9563228795022676,-0.024786270026004677,1.614092140486746,-0.8178976674874624,-0.20419757722905188,1.156524293350451,-0.12783803361834903,0.4993107763655258,-0.11070252187324292,1.3123086221290357,-0.4950268431143327,0.9356012579166528,1.6502977140022046,-0.3027736887787328,1.194712609052658,1.3026220256632024,0.41233344692172424,0.18599547219998908,0.1052251656850179,0.9254051952651052,0.31351334037202777,-0.3473467646223126,0.19494485493862268,-0.5052223891922922,1.6882380391612197,-0.47082747654481366,-0.5965797919215579,0.5567346179124081,1.750652551651001,-0.24491147651816858
Celeb-synthesis__TalkingFace__AniTalker__id48_0002_test_id04656_jPpleSW9BCY__5874a74a,fake,train,TalkingFace,AniTalker,68,elation,0.11125483603502942,0.15173301665353808,0.3909120074103595,0.047320309006100576,0.4980729743303238,1.3652015140539364,0.5671641791044776,0.03706362115909495,0.19117647058823528,1.4491934495813705,2.00597119243706,1.566979499424205,2.099714540383395,0.6175759995684904,0.9919598672319861,-1.7182587586781557,1.3081285006859724,-1.4113700924550785,2.1983704321524677,2.5517299806370453,0.9244111075120813,1.7678837259026134,-0.9258007959407919,0.1110116969794035,3.044404857298907,1.961269250687431,-0.3803061270976768,-0.3030555550666416,1.1416888035395567,-0.19350716997595394,-0.2241258533561931,0.2719312748488258,1.507049684138859,1.6579772860688322,1.3510329407804154,0.9583163647090688,0.0626993608825347,0.17599120122544906,0.7900463430320516,0.733294806936208,-0.8094114814611042,0.28554825221790986,-0.14819568570922403,2.3209989982492782,-0.13938894341973698,-0.4075622374520582,1.0579062200644438,2.598602063515607,-0.8777886970954782
Celeb-synthesis__TalkingFace__AniTalker__id51_0002_test_id00562_0Zh6t-f8MsY__6b0060a0,fake,train,TalkingFace,AniTalker,34,astonishment_surprise,0.18533514959038971,0.08853848506225848,0.4022401426219919,0.023515797506847194,0.44179827449223796,0.4283676329699559,0.24242424242424243,0.026634259243120014,0.08823529411764706,1.19383524796542,1.5302799449247473,1.5104015890289755,3.248085709179149,1.7283165279556723,-0.047563665053423715,-1.4478108392042273,0.7435839018400978,-0.6166292621808893,0.5058512126698214,2.5020184061106514,0.8651922555530772,0.608121840392842,0.4126206721891375,0.2678876646301326,1.9690375748802633,0.6840280154172111,0.37673778936047764,0.3567838809069465,1.6298762314459856,-0.343005005051108,0.23600669818765976,-0.19071636480443618,0.4066265663679908,1.303900393054766,0.8365534982260536,-0.1348978877067566,0.5599247304832234,-0.08982349143308752,0.6481633396709666,1.8354396960314583,-0.2818276842727381,0.27266261858098645,0.3483557350495282,1.2719843177234424,-0.3182767769869636,-0.6524119394667008,0.4832597883308635,1.383473680299871,-0.5738165273385889
Celeb-synthesis__TalkingFace__AniTalker__id55_0008_test_id01509_6wp2Lht90Fw__6cfb3a58,fake,train,TalkingFace,AniTalker,26,astonishment_surprise,-0.17014607465510614,0.030594952216233984,0.33781336635044773,0.024859685434344886,0.4038326062350404,-1.000088900581841e-12,0.0,0.02140714071125271,0.0,-0.3290067704824301,-0.1501719309733464,1.7331286256129925,3.5953298807144165,1.7221763454950774,0.19050958981880775,-1.180750677218804,2.0105886046703043,-0.889469747359936,1.158681841997,2.48125853905311,2.8316336411696215,1.829299426995791,0.7472736606231103,0.7353746512761483,0.8749827971825233,2.708546290030846,0.47986016164605433,0.479762824682089,2.465399072720454,-0.008610055996821476,-0.40083112624975353,0.6944149319942181,-1.0459727599070623,0.9240044768039997,0.9039406501329862,-0.03211776797588055,0.031029527003948506,-0.16137758585122916,0.8706913819679847,0.20499948584116423,-1.7498045884645903,-0.16638187720225409,0.3131264402316167,0.26613767788960385,-0.14830230291073138,-0.7217495762384855,0.22812090928737933,0.9072157190396235,-2.0522293861095724
Celeb-synthesis__TalkingFace__AniTalker__id56_0006_test_id07494_HxLolmovgAs__e5e17e7a,fake,train,TalkingFace,AniTalker,45,sexual_lust,0.17572084921227615,0.11377087217496466,0.4265814198883532,0.029841545774750445,0.4914702625275473,0.8622494394588536,0.4318181818181818,0.0233010713197528,0.022222222222222223,0.911981479326884,1.693289081255595,1.203594978650411,2.4690843449698554,1.3947629663679335,1.1325664970609877,-1.572217791610294,0.9461692624621921,-0.36587182945675323,1.9921679125891791,2.4208033773634168,0.43655601607428657,1.3865227434370253,-1.4966147144635518,0.4915250157316526,3.341304720772637,1.2271988603803847,-0.4336762624482314,-0.692447140481737,0.6040698024961684,-0.7005651712417602,-0.06929426987965902,0.8348360273573133,2.429998826980591,1.4820190562142266,1.1266867531670464,1.4919924431376987,0.15735232962502374,0.34802012973361546,0.4848813719219632,1.241784962018331,-0.41316627462704975,0.43844952053493924,-0.28502223889033,3.473848162757026,-0.41632263792885676,-0.18886043197578853,1.359724219640096,2.445224674542745,-0.5558148344357808
Celeb-synthesis__TalkingFace__AniTalker__id61_0006_test_id00017_wrB-yyERH2s__b0ce7675,fake,train,TalkingFace,AniTalker,56,astonishment_surprise,-0.04617847873584461,0.0805790623337611,0.3955123984236572,0.038319101343827815,0.4709900340673399,0.49691473334265923,0.16363636363636364,0.021989409007689694,0.017857142857142856,0.8860115366322654,1.2071166719709123,1.4942161462136678,2.7693012016160146,0.9353584264005933,0.29012356272765566,-0.5963562902595315,1.9783913578305925,-0.7091457673481533,0.9996561046157565,1.581081794840949,0.9526933240039008,1.3961446902581625,-0.22866154368966818,0.8070991321333817,0.48137175823960987,2.4514820533139363,0.16464031797035464,0.5473824005041804,1.6574268766811915,-0.20248115914208548,-0.21696227576051438,0.5592201586280551,0.5428550594619342,1.7891351532723223,0.6383482473237174,0.9935938928808484,0.12067029092993055,0.08044283730643136,0.5751756599971226,0.6243705600500107,-1.288803260241236,-0.035412603190967014,0.04134375069822584,1.105859026312828,0.034560991185052056,-0.40175043046474457,0.5702534461660045,0.9465684358562741,-0.9500178939529828
Celeb-synthesis__TalkingFace__AniTalker__id8_0002_test_id00817_EPPT9urr8Ew__fb7a52bb,fake,test,TalkingFace,AniTalker,37,contentment,0.1366319174020061,0.08453770485928686,0.4195775033747531,0.02802225262100528,0.4802698228404604,0.6396406526859704,0.25,0.025372740780054574,0.7567567567567568,1.0424585422954045,1.2439653003537976,1.6971554305102374,2.711030418808396,1.9002470809060175,0.3656839019543416,-0.7385243241851395,0.7823378089311961,-0.8386248253487252,1.8920149642067987,3.2798659350420976,0.3652421654881658,1.1639261825664624,-0.45861292106879725,0.11555544427923255,2.220528576825116,1.6645643131153003,-0.4022116553843827,-0.3363100693032548,1.364026166297294,-0.6899032238367442,0.2656969041437716,1.094327580284428,0.40780794298326645,1.5471131398871139,0.5189811458458772,0.7182914421365068,0.11211381409619306,0.046101895538536275,0.3474621611672479,1.9302881730569375,-0.2676261623163481,0.08043414515417975,0.21758851167317983,0.62242519533312,-0.10928973636111698,-0.5395915298848539,0.49061645849331004,1.5700950332590051,-0.3532500089825811
Celeb-synthesis__TalkingFace__EDTalk__id10_0003_test_id05055_1lsf8QC-Lck__7890d8bb,fake,test,TalkingFace,EDTalk,29,elation,0.30465853860001857,0.05481844817193076,0.4291266199947875,0.020818994468045363,0.483757917203904,1.0196685272004191,0.4642857142857143,0.02296594677114931,0.0,1.9378351301982486,3.645224858974588,0.7351758644498628,3.4816721472246894,2.051820997534127,0.034213538827567266,-1.9854699866525058,1.9390736900526901,-0.941496676412122,0.3158885446088067,2.3528298920598525,0.7542022096699682,1.1177926536264091,-1.5381932710779125,0.4583838417612273,3.9321428578475426,1.7640316774105202,-0.662675482124604,-0.4497816542099262,1.6892098311720223,-0.5189690589904785,0.2855201322456886,-0.5578988050592357,2.0564983261042626,3.5241230767348717,1.659222121896415,0.39506103458075686,0.3152858902668131,-0.28198141887270173,0.7712660082455339,1.5561295357243767,-0.3226838445868985,1.1703845714700634,-0.04754517818319386,2.3068223533959222,-0.12065821886062622,-0.38427472320096245,1.2645075403410813,3.2410512792653052,-0.5090672661518229
Celeb-synthesis__TalkingFace__EDTalk__id11_0004_test_id04862_i6aGUMQW5jA__3fb1a1b0,fake,train,TalkingFace,EDTalk,28,elation,0.2905374148450458,0.04731685006234066,0.3811970051340237,0.03179859813878831,0.4222808534222373,0.6648642241879106,0.4444444444444444,0.04160335161836315,0.03571428571428571,1.6406309051173074,3.0821758678981235,0.6274728604725429,3.0615027035985674,1.520799560206277,0.7240891818489347,-2.279825610773904,1.1947820633649826,-0.4518426071320261,0.7471587998526437,3.176855968577521,1.2238501182624273,0.9182171800306865,0.5039609888834613,0.6830075957945415,4.216943451336452,1.5977857496057237,-0.63354096402015,-0.3417102800948279,1.4420471830027444,-0.3061891070434025,0.6371020695992878,-0.14929488727024623,0.9809637814760208,2.3127894486699785,1.0487533211708069,0.2975027284451893,0.34702914314610617,-0.030677284513201033,0.3007189759186336,1.8262963209833418,-0.43600012149129597,0.7116893444742475,0.49869929466928753,0.9556894770690373,-0.11511682612555367,-0.2810430516089712,1.126778285418238,3.7836728862353732,-0.6440594526273864
Celeb-synthesis__TalkingFace__EDTalk__id13_0014_test_id08696_Hd5ulx7ZfO0__084367c3,fake,train,TalkingFace,EDTalk,30,elation,0.23764621165534214,0.0958585915952884,0.461547797298623,0.028576520896428294,0.5056828048814205,1.0882231038257273,0.5517241379310345,0.03407519322210269,0.26666666666666666,1.1147014617919921,2.233134905497233,1.6543536504109702,2.4512667020161945,1.1523383378982544,0.5088706751664479,-1.4847993195056914,0.7800056676069895,-1.6549455920855205,1.7559106985727946,3.0026169379552203,0.14388448397318523,0.9579902629057566,-1.1927461743354797,-0.21363551318645477,3.5103875637054442,0.9338595449924469,-0.4687869055196643,-0.23000847895940144,0.8476255615552266,-0.7900430381298065,-0.14849466681480408,1.062506733338038,2.218618841965993,0.9003115852673849,1.0631653229395548,0.846028862396876,0.0865926444530487,0.24932671785354615,0.29966973066329955,2.144025365511576,-0.062255660196145375,0.34438888827959696,-0.24609928727149963,3.291301155090332,-0.5151823421319326,-0.46489853660265607,1.2621669888496398,1.2567596634229024,0.13124964435895284
Celeb-synthesis__TalkingFace__EDTalk__id16_0002_test_id04295_1fSjOItVYVg__3c8ca697,fake,train,TalkingFace,EDTalk,11,astonishment_surprise,0.07671684278153018,0.06015253998435155,0.4537516811453442,0.01917328585475982,0.4839336281141203,0.3046360973472382,0.2,0.021490867794347855,0.0,0.1753582222895189,1.7419000755656848,1.4939112229780718,3.015734239058061,1.0957275954159824,0.12330192869359796,-1.11980402469635,1.9018662951209329,-1.2103099606253884,0.9697570909153331,1.613380107012662,0.6528562415729869,1.4702734730460427,-0.4300295358354395,0.28465294431556354,2.030084870078347,2.0728072903373023,-0.2830852243033322,-0.3042834130200473,1.0726478533311323,-0.6246662735939026,0.044317343018271706,1.148622290654616,-0.09112947637384589,1.4075607061386108,0.7287240136753429,0.4694300185550343,-0.17272165688601407,0.01277082616632635,0.7755458788438276,1.1109167608347805,-0.4992243295366114,0.5523100603710521,-0.3983159444548867,1.0054260817441074,-0.3073818629438227,-0.49117246541109955,1.0299596298824658,1.7246842709454624,-0.4080166654153304
Celeb-synthesis__TalkingFace__EDTalk__id16_0005_test_id02317_quWGoFFkGr0__1017702e,fake,train,TalkingFace,EDTalk,30,contentment,0.24576914083466403,0.07169238319734206,0.41666965137051515,0.022923716466298018,0.4595728545765456,1.419983899675985,0.896551724137931,0.0291582643504251,0.3333333333333333,1.4036573986212413,3.0301598072052003,1.8288935502370198,1.453510614236196,0.48876150846481325,0.5914457937081655,-0.33756227294603985,1.0656600336233775,0.3770856191714605,1.0513460437456768,2.7120899200439452,0.34611557722091674,0.5576419194539388,-1.2464795053005218,0.37587446769078575,2.952250297864278,0.5831652084986368,-0.7496404459079107,-0.9072686910629273,0.42129665811856587,-0.7469051678975424,0.8283664743105571,1.8293792923291525,0.8916105111440022,2.4488094210624696,0.9039532820383708,1.0260925034681956,0.11983894109725952,0.0842605431874593,0.9224170764287313,1.0408249119917552,0.4851070046424866,0.4403523882230123,-0.5539994438489279,2.2776132742563884,-0.5194971323013305,-0.39838560422261554,1.1830163995424907,2.6915068586667377,0.07215779125690461
Celeb-synthesis__TalkingFace__EDTalk__id17_0005_test_id02317_5B2PwYr8pT4__cfac2d7d,fake,train,TalkingFace,EDTalk,26,thankfulness_gratitude,0.24070792055432813,0.08317430983606278,0.39021080728659735,0.053168718486440586,0.5136996045883382,1.1189688668776265,0.48,0.05533215208728224,0.38461538461538464,1.839881216104214,1.8786491384873023,1.700327721925882,1.9092139830956092,0.8745669172360346,0.4046501884093651,-0.5445966858130235,0.8657002426110781,-0.08589971638642825,0.22752998425410345,2.557792250926678,0.6912230940965506,1.0715250006088843,-1.2392078683926508,0.29568823828147006,1.5089953954403217,1.1274671394091387,-0.278451584566098,-0.33054129206217253,0.8547729483017554,-1.023128023514381,1.1780809737168825,1.1187685682223394,1.6583700294678028,2.405872207421523,0.5281832562043116,0.3815217866347386,0.17465562774584845,-0.23908717357195342,0.5689676633247962,0.5802322947061979,0.02803529569735894,1.001716700884012,-0.5507455743276156,1.6686229705810547,-0.588542837363023,-0.1906549082352565,0.8625821413902136,2.828125889484699,0.21965847336328947
Celeb-synthesis__TalkingFace__EDTalk__id24_0000_test_id00866_0OxT7uyV-vU__9aa8a0a4,fake,test,TalkingFace,EDTalk,35,elation,0.24391376149554286,0.049394671086819615,0.4645784396666244,0.01420914150592359,0.49471941312955603,0.8617069877751029,0.5294117647058824,0.017551414851802373,0.05714285714285714,1.6189738852637154,3.7612335136958532,1.7824411800929478,2.7256469522203717,0.9762928213391985,0.49319966179983954,-1.7934272084917342,1.5420084817068918,-2.3356525353022985,1.6540338379996165,2.6598367248262678,-0.0795081649507795,1.7358675820486886,-2.2688752753393993,-0.24697735692773545,3.790962505340576,1.327647578716278,-0.4791548333529915,-0.42150788988385884,0.9919753960200719,-1.157734990119934,0.72979964528765,0.7649610877037049,1.0451926129204887,1.8051783289228167,1.4568917172295706,0.5986037339482989,-0.13417633260999406,0.4381833383015224,0.6531261920928955,2.0956985916410176,0.02863630098955972,0.21115935019084386,-0.5624424236161368,2.666749327523368,-0.20419062205723354,-0.591765262399401,1.3418407644544328,2.4966643265315462,0.23673572795731682
