video_id,label,split,manipulation_family,detector_score
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.979947566986084
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9887439012527466
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9327017068862915
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9850349426269531
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9571791291236877
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9961775541305542
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9363800883293152
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9948156476020813
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.850080668926239
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9696323871612549
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.65284264087677
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.8986292481422424
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9331726431846619
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9443469047546387
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9177117943763733
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9875383377075195
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.3443186581134796
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.4109988510608673
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.4269101321697235
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9682563543319702
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.5042123794555664
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.4727243483066559
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.31597068905830383
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.336006224155426
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.4723929762840271
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.7919435501098633
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.2703685760498047
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9604275822639465
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.8395596742630005
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9735164046287537
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.8616655468940735
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.898307204246521
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.8199809193611145
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.41392001509666443
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.4100109934806824
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.5547381043434143
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.5061285495758057
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.6199843883514404
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.3843587040901184
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.5517647862434387
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9730117917060852
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9347487092018127
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9694408774375916
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.4273310899734497
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.7475988864898682
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9058191180229187
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9500287771224976
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9429327845573425
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.8484638929367065
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9849479794502258
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9092388153076172
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9692955017089844
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.7710399627685547
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.9830924868583679
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.8411262035369873
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.7694929242134094
Celeb-synthesis__FaceSwap__Celeb-DF-v2__id32_id21_0007__b22c1049,fake,val,FaceSwap,0.7348588705062866
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9852455258369446
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.94288170337677
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9696855545043945
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.8954235315322876
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9742066264152527
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9919650554656982
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9683319330215454
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9875137209892273
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9821625351905823
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9832602143287659
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9856049418449402
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9446967840194702
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9780381917953491
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.8741682767868042
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.925207257270813
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9929178357124329
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9466665387153625
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9857088327407837
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9576734900474548
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9709678888320923
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9769561886787415
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9700910449028015
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9268701076507568
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.8166888952255249
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.8663569092750549
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9309858679771423
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9492344856262207
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9873703718185425
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9926970601081848
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9732037782669067
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9936536550521851
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9867030382156372
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.987059473991394
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9871702790260315
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.8320869207382202
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9490709900856018
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.45413893461227417
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9707536101341248
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9869921207427979
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9723874926567078
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9775157570838928
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9782137274742126
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9691883325576782
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.8750320076942444
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9584774374961853
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9742777943611145
Celeb-synthesis__FaceReenact__DaGAN__id4_id30_0000__e5f244df,fake,train,FaceReenact,0.9280328750610352
Celeb-real__id26_0007__9c43457d,real,train,nan,0.5597550868988037
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9473358988761902
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9712138175964355
Celeb-real__id26_0007__9c43457d,real,train,nan,0.8564263582229614
Celeb-real__id26_0007__9c43457d,real,train,nan,0.7261009812355042
Celeb-real__id26_0007__9c43457d,real,train,nan,0.8914204835891724
Celeb-real__id26_0007__9c43457d,real,train,nan,0.5545099973678589
Celeb-real__id26_0007__9c43457d,real,train,nan,0.5206636786460876
Celeb-real__id26_0007__9c43457d,real,train,nan,0.7855197787284851
Celeb-real__id26_0007__9c43457d,real,train,nan,0.7415207028388977
Celeb-real__id26_0007__9c43457d,real,train,nan,0.6247990131378174
Celeb-real__id26_0007__9c43457d,real,train,nan,0.40649324655532837
Celeb-real__id26_0007__9c43457d,real,train,nan,0.7502114772796631
Celeb-real__id26_0007__9c43457d,real,train,nan,0.919017493724823
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9575151205062866
Celeb-real__id26_0007__9c43457d,real,train,nan,0.8306847810745239
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9167150259017944
Celeb-real__id26_0007__9c43457d,real,train,nan,0.8776678442955017
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9561365842819214
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9351940155029297
Celeb-real__id26_0007__9c43457d,real,train,nan,0.5842852592468262
Celeb-real__id26_0007__9c43457d,real,train,nan,0.5765364766120911
Celeb-real__id26_0007__9c43457d,real,train,nan,0.5847011208534241
Celeb-real__id26_0007__9c43457d,real,train,nan,0.6691480278968811
Celeb-real__id26_0007__9c43457d,real,train,nan,0.3936183452606201
Celeb-real__id26_0007__9c43457d,real,train,nan,0.8805051445960999
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9157571792602539
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9579878449440002
Celeb-real__id26_0007__9c43457d,real,train,nan,0.8949110507965088
Celeb-real__id26_0007__9c43457d,real,train,nan,0.7832626104354858
Celeb-real__id26_0007__9c43457d,real,train,nan,0.7749790549278259
Celeb-real__id26_0007__9c43457d,real,train,nan,0.7535578012466431
Celeb-real__id26_0007__9c43457d,real,train,nan,0.6472179889678955
Celeb-real__id26_0007__9c43457d,real,train,nan,0.3883093595504761
Celeb-real__id26_0007__9c43457d,real,train,nan,0.7105758786201477
Celeb-real__id26_0007__9c43457d,real,train,nan,0.7896229028701782
Celeb-real__id26_0007__9c43457d,real,train,nan,0.8929859399795532
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9748644232749939
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9958254098892212
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9951735138893127
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9828590750694275
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9934521913528442
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9830024838447571
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9929584264755249
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9886350631713867
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9099474549293518
Celeb-real__id26_0007__9c43457d,real,train,nan,0.912509560585022
Celeb-real__id26_0007__9c43457d,real,train,nan,0.34836122393608093
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9496376514434814
Celeb-real__id26_0007__9c43457d,real,train,nan,0.6219443678855896
Celeb-real__id26_0007__9c43457d,real,train,nan,0.8537169098854065
Celeb-real__id26_0007__9c43457d,real,train,nan,0.3649997413158417
Celeb-real__id26_0007__9c43457d,real,train,nan,0.8820512294769287
Celeb-real__id26_0007__9c43457d,real,train,nan,0.8134111762046814
Celeb-real__id26_0007__9c43457d,real,train,nan,0.7910001277923584
Celeb-real__id26_0007__9c43457d,real,train,nan,0.4746851623058319
Celeb-real__id26_0007__9c43457d,real,train,nan,0.9702048897743225
Celeb-real__id32_0000__db87de7a,real,val,nan,0.08875008672475815
Celeb-real__id32_0000__db87de7a,real,val,nan,0.13743218779563904
Celeb-real__id32_0000__db87de7a,real,val,nan,0.27828288078308105
Celeb-real__id32_0000__db87de7a,real,val,nan,0.08400570601224899
Celeb-real__id32_0000__db87de7a,real,val,nan,0.3839632272720337
Celeb-real__id32_0000__db87de7a,real,val,nan,0.4212357997894287
Celeb-real__id32_0000__db87de7a,real,val,nan,0.059602830559015274
Celeb-real__id32_0000__db87de7a,real,val,nan,0.3693920075893402
Celeb-real__id32_0000__db87de7a,real,val,nan,0.31120407581329346
Celeb-real__id32_0000__db87de7a,real,val,nan,0.4068080484867096
Celeb-real__id32_0000__db87de7a,real,val,nan,0.8978018760681152
Celeb-real__id32_0000__db87de7a,real,val,nan,0.46896809339523315
Celeb-real__id32_0000__db87de7a,real,val,nan,0.3737919330596924
Celeb-real__id32_0000__db87de7a,real,val,nan,0.37631848454475403
Celeb-real__id32_0000__db87de7a,real,val,nan,0.6933993101119995
Celeb-real__id32_0000__db87de7a,real,val,nan,0.4270560145378113
Celeb-real__id32_0000__db87de7a,real,val,nan,0.569057822227478
Celeb-real__id32_0000__db87de7a,real,val,nan,0.22547456622123718
Celeb-real__id32_0000__db87de7a,real,val,nan,0.2503194510936737
Celeb-real__id32_0000__db87de7a,real,val,nan,0.8114893436431885
Celeb-real__id32_0000__db87de7a,real,val,nan,0.38142240047454834
Celeb-real__id32_0000__db87de7a,real,val,nan,0.3957623243331909
Celeb-real__id32_0000__db87de7a,real,val,nan,0.15576930344104767
Celeb-real__id32_0000__db87de7a,real,val,nan,0.299368292093277
Celeb-real__id32_0000__db87de7a,real,val,nan,0.06260566413402557
Celeb-real__id32_0000__db87de7a,real,val,nan,0.11568563431501389
Celeb-real__id32_0000__db87de7a,real,val,nan,0.770712673664093
Celeb-real__id32_0000__db87de7a,real,val,nan,0.3104422688484192
Celeb-real__id32_0000__db87de7a,real,val,nan,0.10542746633291245
Celeb-real__id32_0000__db87de7a,real,val,nan,0.4574269950389862
Celeb-real__id32_0000__db87de7a,real,val,nan,0.04269958287477493
Celeb-real__id32_0000__db87de7a,real,val,nan,0.03708924353122711
Celeb-real__id32_0000__db87de7a,real,val,nan,0.07139979302883148
Celeb-real__id32_0000__db87de7a,real,val,nan,0.0760079026222229
Celeb-real__id32_0000__db87de7a,real,val,nan,0.032452505081892014
Celeb-real__id32_0000__db87de7a,real,val,nan,0.07646787166595459
Celeb-real__id32_0000__db87de7a,real,val,nan,0.08117340505123138
Celeb-real__id32_0000__db87de7a,real,val,nan,0.0851096659898758
Celeb-real__id32_0000__db87de7a,real,val,nan,0.42407047748565674
Celeb-real__id32_0000__db87de7a,real,val,nan,0.44328388571739197
Celeb-real__id32_0000__db87de7a,real,val,nan,0.7988367080688477
Celeb-real__id32_0000__db87de7a,real,val,nan,0.3872981667518616
Celeb-real__id32_0000__db87de7a,real,val,nan,0.5257259011268616
Celeb-real__id32_0000__db87de7a,real,val,nan,0.7120739817619324
Celeb-real__id32_0000__db87de7a,real,val,nan,0.3924238681793213
Celeb-real__id32_0000__db87de7a,real,val,nan,0.35452449321746826
Celeb-real__id32_0000__db87de7a,real,val,nan,0.5221927165985107
Celeb-real__id32_0000__db87de7a,real,val,nan,0.060075610876083374
Celeb-real__id32_0000__db87de7a,real,val,nan,0.14781887829303741
Celeb-real__id32_0000__db87de7a,real,val,nan,0.2544079124927521
Celeb-real__id32_0000__db87de7a,real,val,nan,0.178196519613266
Celeb-real__id32_0000__db87de7a,real,val,nan,0.46871650218963623
Celeb-real__id32_0000__db87de7a,real,val,nan,0.15432368218898773
Celeb-real__id32_0000__db87de7a,real,val,nan,0.4324515163898468
Celeb-real__id32_0000__db87de7a,real,val,nan,0.34980422258377075
Celeb-real__id32_0000__db87de7a,real,val,nan,0.48114925622940063
Celeb-real__id32_0000__db87de7a,real,val,nan,0.12071570008993149
Celeb-real__id32_0000__db87de7a,real,val,nan,0.25108370184898376
Celeb-real__id32_0000__db87de7a,real,val,nan,0.1861501783132553
Celeb-real__id32_0000__db87de7a,real,val,nan,0.3175581097602844
Celeb-real__id32_0000__db87de7a,real,val,nan,0.3022949993610382
Celeb-real__id32_0000__db87de7a,real,val,nan,0.11623716354370117
Celeb-real__id32_0000__db87de7a,real,val,nan,0.030134353786706924
Celeb-real__id32_0000__db87de7a,real,val,nan,0.3011695146560669
Celeb-real__id32_0000__db87de7a,real,val,nan,0.05899719148874283
Celeb-real__id32_0000__db87de7a,real,val,nan,0.08690293878316879
Celeb-real__id32_0000__db87de7a,real,val,nan,0.07835505157709122
Celeb-real__id32_0000__db87de7a,real,val,nan,0.4816984236240387
Celeb-real__id32_0000__db87de7a,real,val,nan,0.3149759769439697
Celeb-real__id32_0000__db87de7a,real,val,nan,0.8103285431861877
Celeb-real__id32_0000__db87de7a,real,val,nan,0.0390237420797348
Celeb-real__id32_0000__db87de7a,real,val,nan,0.35669514536857605
